,10_2.5,10_3,10_3.5,10_4,15_2.5,15_3,15_3.5,15_4,20_2.5,20_3,20_3.5,20_4,25_2.5,25_3,25_3.5,25_4
85,0.05382441924459283,-0.05769899052271329,-0.08903462033217172,-0.30926426198673757,0.010179202593731417,-0.1414742242507326,-0.19495607269354248,-0.20521951713206715,-0.07252062844507011,-0.008999715554831129,-0.20577146381065425,-0.11221399499544701,-0.033769039799636906,0.04139178369694246,-0.028996852721296238,-0.05984821217648642
86,0.03133409718246663,-0.06649545820648181,-0.08185841718171374,-0.3270418513339838,0.012567998837613895,-0.13986830339446304,-0.20956225857625582,-0.2600487551749845,-0.08615728915531651,-0.02247531193388101,-0.21708052512201914,-0.1408439442033511,-0.03755393317132176,0.033669401833092784,-0.03588224628483083,-0.10406942767719735
87,0.026946461721607362,-0.04519220190869304,-0.09560359806548682,-0.33797952419512234,0.004270349542114674,-0.14259336827501579,-0.21058150066464534,-0.35391045735849613,-0.09746095555083684,-0.03075800683530977,-0.19970445067857034,-0.19477213511713354,-0.04408646000732581,0.04972933598615335,-0.047334516593421486,-0.16453690357637432
88,0.011716302041015588,-0.05759698222886481,-0.10601338935843005,-0.33690785583261357,-0.0032596421088118737,-0.12289421122452071,-0.21237155679075273,-0.3442617678094013,-0.10164784337252729,-0.016956185965861435,-0.21133993708240528,-0.262479274085202,-0.04593417886921202,0.041919697208471364,-0.030658724034953403,-0.15287990093540027
89,0.00024294309489899905,-0.06514945802014077,-0.12896405222963972,-0.3040423013161793,-0.016182384498169618,-0.13665852920580743,-0.21584154510452166,-0.3116586501286468,-0.10852278467471754,-0.026773675216188612,-0.21641117148250424,-0.2512888510557274,-0.05871439864943171,0.041216014569372836,-0.0417357551945533,-0.1213708300142079
90,-0.008776135365044254,-0.05712568209170864,-0.13184686059230286,-0.3364648199671799,-0.006368658598393164,-0.1448094591923201,-0.22545740792657312,-0.3197767976990168,-0.1105432434050686,-0.03438800184571684,-0.22201033959056787,-0.22076870657177636,-0.05071151622778136,0.03935927014651685,-0.04693110920419134,-0.13036095439739312
91,-0.016492094654358587,-0.06945579052319127,-0.12828503043524303,-0.36771956774307524,-0.006236598291436238,-0.13448751949122298,-0.2076857471714658,-0.3382937998225765,-0.123353427407113,-0.028096050144693088,-0.1678089673717748,-0.22837694671096953,-0.05268218834477825,0.03375410750849814,-0.054344515422251834,-0.15162423756231563
92,-0.023738936377826092,-0.05914995867205161,-0.13238221990972382,-0.42056525353774465,0.06424726303807249,-0.14537319905749704,-0.2060541162366051,-0.31993289052815493,-0.11234382909491211,-0.022050517998780644,-0.1589304959319934,-0.24598818792876836,-0.06837395202320076,0.04711799149953562,0.0017811637650859066,-0.13267178489596107
93,-0.03715477162980858,-0.05284538128809313,-0.14097422146659846,-0.5189577816125899,0.0512610701826257,-0.13464644784477536,-0.21174652531440907,-0.33652503011299517,-0.11339200312066136,-0.02400625275171669,-0.16246822031627242,-0.22824256514620817,-0.08262020048444231,0.04043662977618838,0.010707460645604593,-0.12394607886182535
94,-0.028384823015767457,-0.05101650289561182,-0.12234151668630244,-0.5158951743208495,0.05841874918864597,-0.12790295581043346,-0.21783391515050166,-0.347359927928358,-0.129353972632351,-0.02818601252491881,-0.16797909572300493,-0.23957245943796301,-0.07036489905693231,0.032870330263522284,0.006872113322459367,-0.13044044503274133
95,-0.027579830488825195,-0.05363700252685964,-0.1314864807556181,-0.4790800127706638,0.05975822345677524,-0.12466973045738619,-0.2287829486730587,-0.35254783696445213,-0.14259508151496414,-0.017975372643966554,-0.13377833584211385,-0.24653139847237374,-0.0724688892594914,0.024111979401090736,0.0011562561291759994,-0.12071896798955128
96,-0.03399396120622641,-0.06244523268629666,-0.13666952836334723,-0.48762227869923713,0.056385291872520976,-0.12672575834029892,-0.1726945497758795,-0.34324142085950665,-0.13039003728605864,-0.02153261791635836,-0.13806889380416001,-0.23773995025285982,-0.07886238879743365,0.0176861257068615,0.03524359877999467,-0.13670323662598063
97,0.03386876723315265,-0.055947762448201516,-0.14202728307877424,-0.5044683834141944,0.05347652447611007,-0.13087392306724602,-0.16296331477714546,-0.35801441906577464,-0.12941916474729456,-0.029657143753363743,-0.14359036076366538,-0.2542302518449362,-0.08303973982628877,0.011428679932068371,0.02397351943522886,-0.14137126536665645
98,0.01751415286612205,-0.05367528329487322,-0.0868484482752112,-0.48450455248929475,0.05334415181472964,-0.1182300082868738,-0.16634058208714902,-0.36335090922180246,-0.13642246552385762,-0.03875032843994333,-0.1612585703438616,-0.2592168456127204,-0.08572585936376714,0.01971896400254648,0.019315158859133007,-0.1487036749802184
99,0.007996105230646394,-0.05824101279063476,-0.07456251173156697,-0.5021663748956426,0.05724338070336181,-0.11504400152944604,-0.13241940667688773,-0.38448409378115633,-0.13995950123393908,-0.045801783674114804,-0.1831831507706278,-0.2667750737669198,-0.07240404569033275,0.03822551535779743,-0.006002638931075627,-0.07056374113176311
100,0.010776942940394132,-0.0651581851725695,-0.0776764852840169,-0.51154418969616,0.05168874374409907,-0.1224692534869879,-0.13785876311253145,-0.39182915583426686,-0.14362623824979512,-0.056931389919092246,-0.18695708781890202,-0.2847536607312428,-0.07199807048506611,0.02856258528947949,-0.026358781490009236,-0.08894554140366481
101,0.012420551116541376,-0.07416807158401237,-0.04351355682391825,-0.5046556690203196,0.026239926393317004,-0.12959883682823112,-0.14402819454005222,-0.35170913457335795,-0.14221994041561892,-0.04986447154440705,-0.18539226252524443,-0.29965925729332615,-0.061137953476595175,0.022547643265264664,-0.026046451692963005,-0.1027197557031163
102,0.00956648286969821,-0.07908211616268064,-0.04636157458182701,-0.5188805205639316,0.031029587841323033,-0.138177297072236,-0.16065391913164984,-0.36962739140704565,-0.14263219907763025,-0.033179978478549324,-0.2035128071411295,-0.30527367403049177,-0.0825626718033507,0.015096165696745253,-0.019597316050906435,-0.10670687655247992
103,0.0028356758478373335,-0.08494090101223431,-0.06261661752320544,-0.5342251741493179,0.03044529538641281,-0.14504807925708546,-0.1656451252635761,-0.381857148088338,-0.14827478445541448,-0.04323193020635514,-0.19356950311798782,-0.2596767834886506,-0.0852133539581157,0.01516456490308895,-0.037119775893614884,-0.11128014439150362
104,0.0035400105135210574,-0.0818031088511413,-0.07116374333518985,-0.5570890505076768,0.016989370109121403,-0.15606553728981148,-0.1589139437584095,-0.3870998217735849,-0.1713711249978438,-0.04942134825383339,-0.2017111281139478,-0.23377882469223168,-0.08560859860965524,0.01874836785721816,-0.026991598228224608,-0.06588768932136313
105,0.002912022436738808,-0.06557820504701348,-0.06350736790718556,-0.5652950285561525,0.03917568882576898,-0.15033162862386407,-0.15015345313053036,-0.345612151521969,-0.17151746353524427,-0.058440832253220984,-0.21937080332603798,-0.2568878548070659,-0.09732148049329038,0.0170748530758388,-0.03460489825881061,-0.03879579330253044
106,-0.005301022616845813,-0.07746935293824364,-0.024308290331122237,-0.5431750749998591,0.028517136941562708,-0.13275667365829524,-0.158516867866031,-0.32316616745913995,-0.17194516887872338,-0.058398298161323726,-0.24086638616148273,-0.27024996667161505,-0.10548627615465166,0.009044540594810949,-0.05246705307681644,-0.06104589220404624
107,-0.036717432045834546,-0.08531924991082257,-0.03205179270208144,-0.5601915003980118,0.016887805517026795,-0.14401896825380908,-0.18405014579386533,-0.34757560347663335,-0.1841941270093583,-0.05551852887959017,-0.2653165335478586,-0.3319753151381001,-0.08476834255839007,0.026955447731622346,-0.07190585772241573,-0.07232789183232366
108,-0.033067404069422664,-0.10029712466200918,-0.05188061279580906,-0.573901236966041,0.01263552255060307,-0.15076802637590592,-0.19235319195330455,-0.3653561791671684,-0.19070840242003084,-0.0561644182999279,-0.28955393650378686,-0.37285948082639686,-0.09347261593302404,0.019780249184760065,-0.10348879153930889,-0.13238328476775565
109,-0.03337836151657831,-0.10024664000934339,-0.0642480768583566,-0.586037613710124,0.0021574111630496134,-0.16231587509738812,-0.2199100507945323,-0.4223671483685214,-0.17006975686953996,-0.06407175265953441,-0.32849804455762893,-0.377187158723383,-0.1045935219071431,0.01760289132953425,-0.12826585653856148,-0.1743767581444023
110,-0.04485420349532881,-0.0954025697026285,-0.09023760039223971,-0.5933719052926087,0.016300265106346887,-0.16184635512163953,-0.2596498923934133,-0.4635307275170033,-0.1795539878690832,-0.045385310193607725,-0.38559193367782885,-0.4057226271081976,-0.10845524399473212,0.01267535653009439,-0.16622052466700468,-0.18338296073395668
111,-0.05157117796199424,-0.09587171309327007,-0.13707207408083105,-0.596057325718005,0.0068585258422645175,-0.16053422292630842,-0.3263607572473137,-0.4689065077802751,-0.1909427179584219,-0.05304042700147793,-0.3702113605120204,-0.33836136788369564,-0.11838760951080728,0.004421078350770467,-0.21697970860192445,-0.2116834471214244
112,-0.02876849298044426,-0.10302385516805503,-0.22746063308919445,-0.5744551924275338,-0.00014798776058914682,-0.1593210962392702,-0.3123292008768377,-0.49638771553720773,-0.19527240162126996,-0.05700026884010392,-0.3602260032396353,-0.33838083800902274,-0.12851545786733093,0.06530596737664895,-0.17975498964311562,-0.24807600907537608
113,-0.029073187784771623,-0.08326030098483067,-0.21534682762817425,-0.5980320131637947,-0.009708102658540219,-0.1673421606191943,-0.30347599987037627,-0.48039023661507185,-0.2056168543858295,-0.06182120615992928,-0.3891351015833515,-0.3632424725884938,-0.1384574808454512,0.08043172796391111,-0.1646672787143475,-0.24675759432659672
114,-0.03956957115837857,-0.0897380677012733,-0.17545940489511377,-0.6097338435982906,-0.004044009761942329,-0.14820955884647138,-0.303010598565265,-0.4834234267951068,-0.19004989639924857,-0.0025903448336399293,-0.39464960015609324,-0.38005386678351893,-0.14657371752520454,0.07860821582690952,-0.19296198163425635,-0.2704556496921678
115,-0.04332203786292604,-0.09294208901682242,-0.17535301956712446,-0.6605518301132175,0.0024853812975439565,-0.1550071364140837,-0.31553382523123064,-0.5106486321806466,-0.2004293095258353,0.012494268243407557,-0.40637753263223136,-0.381497737326198,-0.15631016798571096,0.07366567003332881,-0.19968562892049121,-0.28657902682036507
116,-0.055737192818359704,-0.09766023414490073,-0.18640913168618525,-0.7030559353573157,0.01066858712739759,-0.15761134950497138,-0.29057716341208284,-0.5278688593712804,-0.20654386151562584,0.010926149164024226,-0.38196144863278986,-0.3912773033199444,-0.15592085691302512,0.06585371983964591,-0.2146640237387535,-0.28759085499790593
117,-0.06443914885788389,-0.10588076428480732,-0.20197017714967477,-0.7282460686401152,0.0062762422927304575,-0.1629371052087849,-0.30259595049184546,-0.5317271574314096,-0.21119200489590925,0.0061936078225681345,-0.3967515672185288,-0.40320028728836455,-0.14892974845458254,0.10493163497966795,-0.18918764432447452,-0.2978291783082963
118,-0.052416803132655856,-0.07128360869295944,-0.21492721955793664,-0.7934148981987201,0.0053066297259524945,-0.1722952069269947,-0.3113541987744644,-0.543226985320268,-0.21117773224207928,-0.00267313989137027,-0.4059078381708035,-0.42177050406972105,-0.13981421359392923,0.10251373068923897,-0.19871357265838346,-0.30944375695212784
119,-0.0606294455323469,-0.05549299096696509,-0.22665959203214883,-0.7503583806816208,0.00364750419939849,-0.11211811189790397,-0.31002546006073195,-0.5562023132102252,-0.20445302569355825,0.03292408728802362,-0.4070752357519008,-0.43629483681498304,-0.14537050548552166,0.10359532543676606,-0.20065689846567258,-0.32240546510288587
120,-0.0706944461156653,-0.056771802186874214,-0.20559305805881822,-0.7740899141232329,0.019231415847782894,-0.09851986239159402,-0.3122286685933179,-0.5799868602815771,-0.19505148688192253,0.030038747972842127,-0.39245113257458614,-0.43534200477678664,-0.14617404850225227,0.0811357250812974,-0.18517740865813373,-0.33670770630846675
121,-0.06537876238516119,-0.02146096399836575,-0.19236968591565298,-0.7719245808409686,0.025798721295370305,-0.09995029173855371,-0.3007462918882952,-0.5939808970308834,-0.1994989140140385,0.030377445068889352,-0.4048552080075101,-0.39992289511898615,-0.1489199348644796,0.063156878264381,-0.19706138893433384,-0.33589435661385436
122,-0.05790780145591099,-0.020604729565676088,-0.2027103849601767,-0.8037743158207424,0.02071011699683319,-0.10479765764869457,-0.3115678004350889,-0.595161700900506,-0.2003849489725025,0.006520768102277308,-0.4056624825339836,-0.39433775845426156,-0.1327357695036857,0.06511086718780244,-0.19928920266842778,-0.30192979741985626
123,-0.0521707903345057,-0.01951052351395341,-0.21150718358874349,-0.8134190073232456,0.01912975641303338,-0.06955880186943145,-0.31269482526322995,-0.5602557270015525,-0.20194145299108257,-0.01295543838839025,-0.4236425231624742,-0.333784470561293,-0.1291618128585648,0.07421463009504449,-0.21833406916994175,-0.2948768796062236
124,-0.056756645241720985,-0.03424302004946421,-0.22964739551845298,-0.8157059581941374,0.008106804723931429,-0.07333767975722016,-0.3291458427420441,-0.5570341767728288,-0.18632825248365778,-0.011440255082813721,-0.4305157090337786,-0.3572758593729051,-0.1297274534794541,0.05992580387734797,-0.22681906559998247,-0.23770956857492975
125,-0.05540985261662606,-0.04039959881229446,-0.23681917416035572,-0.8190715034830802,0.0032165780003552405,-0.07206076674151213,-0.3366234701632275,-0.4983563247855888,-0.18102932247872797,-0.0030498907366112073,-0.38797965964428527,-0.3743699312038092,-0.14038529955170756,0.07221682290720328,-0.22917421613363248,-0.2593650389484589
126,-0.05889420045633023,-0.030259948113170367,-0.23817920371353565,-0.8245644892432721,-0.0035615737315196003,-0.08711099040578217,-0.33855311895616785,-0.5199921541397916,-0.18218818945915874,-0.017852060862333624,-0.3822478712579143,-0.388397251288182,-0.14645565408259073,0.059768948498179875,-0.24589071756855344,-0.27655987044134256
127,-0.0463843131344886,-0.04652280620574768,-0.20476313292654397,-0.8405425738163325,-0.007258016376913471,-0.10854816354969814,-0.3328893787612331,-0.5365379031128296,-0.19303764270791487,-2.4165452606691312e-05,-0.39845462469595166,-0.3918479964955269,-0.1533837146631543,0.04728811730491944,-0.2577802777329287,-0.29576080443099295
128,-0.04064995487409994,-0.031341366951119734,-0.1988831299862229,-0.8544302911525217,-0.011854337988535963,-0.1116568111581928,-0.34923665979666446,-0.5451687859982733,-0.19896387627640144,-0.013506135677556208,-0.4107139504308098,-0.3635789959342398,-0.15670864490764755,0.032080467169895543,-0.26992473124081046,-0.31565868567573857
129,-0.0426499730592628,-0.037202119998550394,-0.2145037449998959,-0.8727287385907784,0.011907635498034448,-0.10220183196649507,-0.3621154048118678,-0.5456521184092166,-0.2061709650437551,-0.019702616748780655,-0.4214274526246669,-0.3545137982931559,-0.15959349323085698,0.015886887666095077,-0.2724326651278374,-0.3282720195481956
130,-0.047363060994686505,-0.05229993224533825,-0.22561399917431454,-0.889150716877508,0.0030545607437971623,-0.11780867278138073,-0.3716143067883102,-0.5181626280545791,-0.21001826851228506,-0.037906953811077226,-0.42323135930036,-0.3220004787709125,-0.1449999260697299,0.004622433618015977,-0.2758803223175401,-0.3331737011491965
131,-0.054500734532759644,-0.050324953449748744,-0.23644655612735468,-0.9015603997660048,0.001963429748859567,-0.12864844290521632,-0.3716352216483184,-0.49915270357424757,-0.21473586705163744,-0.05489020804574933,-0.4268825718634407,-0.3467688790373901,-0.15216514883231896,-0.008677458113195478,-0.27650781410715286,-0.30492655601426405
132,-0.06144967863939236,-0.06467152888874977,-0.24738569196417134,-0.9058321824397988,0.020890981221196453,-0.11752972705037046,-0.3773558558009972,-0.46800444828615717,-0.20119310160471787,-0.05955343463583903,-0.4282759878881026,-0.310730229985636,-0.15373359276642792,-0.02999360566131295,-0.24622823830959661,-0.2935565096380379
