,10_2.5,10_3,10_3.5,10_4,15_2.5,15_3,15_3.5,15_4,20_2.5,20_3,20_3.5,20_4,25_2.5,25_3,25_3.5,25_4
85,-0.00508110918669325,-0.11840930289573821,-0.076004548921741,-0.2691364979973246,-0.016229455376148547,-0.17751269285814453,-0.20012073900385835,-0.21579026178776575,-0.06631157988930719,-0.04117583230997058,-0.21875887406667308,-0.20017685628571757,-0.02260280158513535,-0.006739115427845926,-0.13926938843370623,-0.1429324712991501
86,-0.021073366836394217,-0.12720577057950674,-0.06569882703146622,-0.28691408734457086,-0.012318418381042561,-0.1705491403443828,-0.2147269248865717,-0.2706194998306831,-0.07994824059955358,-0.054651428689020454,-0.23006793537803794,-0.22108081565204088,-0.026387694956820206,-0.0144614972916956,-0.1427777032845339,-0.17630944369971885
87,-0.022583475205081634,-0.10668446806039125,-0.07944400791523928,-0.2936642256334817,-0.020616067676541783,-0.17072919224882502,-0.2157461669749612,-0.3437088615774924,-0.0912519069950739,-0.06293412359044921,-0.21111750560065842,-0.27500900656582333,-0.03292022179282425,0.008750489538916516,-0.15422997359312457,-0.20658992923922503
88,-0.03781363488567341,-0.119089248380563,-0.08985379920818252,-0.29080689094347467,-0.028146059327468328,-0.150849529428627,-0.21517821187584713,-0.3137088615774924,-0.09543879481676436,-0.04017375941655955,-0.22275299200449336,-0.3096332899466644,-0.03239839688233322,0.0009408507612345274,-0.13555965656973734,-0.17658992923922504
89,-0.04928699383179,-0.12664172417183897,-0.11280446207939221,-0.2642337800401879,-0.04106880171682607,-0.16461384740991375,-0.2159542025268623,-0.2837088615774924,-0.1023137361189546,-0.04999124866688672,-0.22782422640459232,-0.2796332899466644,-0.04517861666255292,0.002377904649955703,-0.14663668772933722,-0.14658992923922504
90,-0.058306072291733256,-0.10503696898615254,-0.11568727044205535,-0.2881717949609883,-0.02514331135691549,-0.1727647773964264,-0.22557006534891375,-0.2882033796337884,-0.10193010310323546,-0.05760557529641495,-0.23342339451265595,-0.2496332899466644,-0.0343768872095627,0.0005211602270997165,-0.15183204173897524,-0.15178202874577323
91,-0.0660220315810476,-0.11736707741763518,-0.1108378063164075,-0.3111755931817046,-0.01906407517274133,-0.15070038945620698,-0.2064614010468708,-0.30672038175734806,-0.11474028710527985,-0.04783040427580069,-0.20342339451265595,-0.25371988205801893,-0.029559290479760837,-0.005084002410918995,-0.15924544795703574,-0.17304531191069575
92,-0.07326887330451509,-0.10518357830695138,-0.11211555789599212,-0.364021278976374,0.010935924827258667,-0.16158606902248107,-0.2031560962989823,-0.28304819989846375,-0.0983364477803995,-0.03820308498825322,-0.18787200593674339,-0.27133112327581776,-0.045251054158183354,0.008279881580118487,-0.12924544795703574,-0.14925482137742485
93,-0.08668470855649758,-0.09540083187657629,-0.12070755945286676,-0.4407353014362502,-0.0020502680281881203,-0.14915001829484806,-0.20884850537678626,-0.299640339483304,-0.09296535219584906,-0.04015881974118926,-0.19140973032102238,-0.24778199871930576,-0.0594973026194249,0.0015985198567712456,-0.11367492920482829,-0.1380193977569434
94,-0.07117672911088115,-0.08830350484108751,-0.10125447754074836,-0.42012277997790215,0.01281280357421999,-0.1391039230742429,-0.21493589521287884,-0.31047523729866683,-0.1089273217075387,-0.04433857951439138,-0.19692060572775488,-0.2591118930110606,-0.04259518204842091,-0.005967779655894848,-0.11751027652797351,-0.1445137639278594
95,-0.06469373359471578,-0.09092400447233534,-0.11039944161006401,-0.3901227799779021,0.014152277842349261,-0.13116398786241457,-0.22588492873543586,-0.31262556452754214,-0.12216843059015185,-0.03412793963343912,-0.17008045375157668,-0.26607083204547133,-0.044699172250979996,-0.014726130518326394,-0.12322613372125688,-0.13268087770194537
96,-0.06782503816863675,-0.09973223463177236,-0.11558248921779313,-0.39495659272076084,0.010779346258094992,-0.13322001574532727,-0.19588492873543586,-0.30104171486457487,-0.10528641289858966,-0.03768518490583093,-0.17151290012121362,-0.254795963113763,-0.05109267178892225,-0.021151984212555628,-0.09640866519109315,-0.14866514633837472
97,-0.03782503816863675,-0.09323476439367723,-0.12094024393322014,-0.4118026974357181,0.007870578861684088,-0.13736818047227436,-0.17999243473594226,-0.31581471307084286,-0.10431554035982557,-0.04580971074283631,-0.17703436708071899,-0.2712862647058394,-0.05527002281777738,-0.027409429987348757,-0.10767874453585895,-0.14546596358278022
98,-0.054179652535667346,-0.0894167810710146,-0.09094024393322014,-0.3878099312507382,0.00976468073257974,-0.12472426569190218,-0.18336970204594583,-0.31808390519566515,-0.11131884113638862,-0.05490289542941589,-0.1947025766609152,-0.27327553972006674,-0.05795614235525576,-0.016435259545061892,-0.11233710511195481,-0.15279837319634215
99,-0.063697700171143,-0.09398251056677615,-0.07402586931576245,-0.4054717536570861,0.018104218065759042,-0.12017546028595998,-0.15658546696389355,-0.339217089755019,-0.1148558768464701,-0.06195435066358737,-0.2166271570876814,-0.28083376787426617,-0.040627416885882,0.0006686712680886808,-0.13765490290216345,-0.12279837319634215
100,-0.0505853650872439,-0.10089968294871088,-0.07713984286821238,-0.4148495684576035,0.012549581106496305,-0.12760071224350183,-0.15893695211240855,-0.3465621518081295,-0.11852261386232613,-0.07308395690856481,-0.2176463067263008,-0.29321663744572457,-0.034383831762722014,-0.00899425880022926,-0.15801104546109707,-0.13550381341386353
101,-0.04894175691109665,-0.10990956936015377,-0.050307257176192645,-0.4047164560520992,-0.01289923624428576,-0.13473029558474506,-0.16510638353992932,-0.3165621518081295,-0.11539757559498516,-0.06284380588375368,-0.21439444649137473,-0.3081222340078079,-0.021867761557639448,-0.01500920082444409,-0.1557611816234601,-0.149278027713315
102,-0.05179582515793982,-0.11482361393882204,-0.0460160678309379,-0.41894130759571135,-0.0040254393754821415,-0.14330875582874994,-0.18173210813152693,-0.3288967572750796,-0.10964493079219198,-0.04683311004423905,-0.23251499110725982,-0.31373665074497353,-0.04329247988439497,-0.022460678392963496,-0.14589170023822615,-0.1504677243928059
103,-0.05852663217980069,-0.12068239878837572,-0.06227111077231631,-0.4342859611810976,-0.0024928733394103224,-0.15017953801359943,-0.18372507303706795,-0.34112651395637195,-0.11528751616997619,-0.05688506177204486,-0.21653766949800313,-0.2837366507449735,-0.03888288917725398,-0.022392279186619804,-0.1634141600809346,-0.1550409922318296
104,-0.05596316444725371,-0.11279972349171992,-0.06710881142190385,-0.4571498375394565,-0.015948798616701728,-0.16119699604632548,-0.17368636413396799,-0.34636918764161884,-0.1383838567124055,-0.06307447981952312,-0.22467929449396315,-0.25373665074497354,-0.0371990848984856,-0.017525236823316435,-0.1473628890147785,-0.1250409922318296
105,-0.05033995729332306,-0.09706478120924324,-0.05651498616510127,-0.46535581558793226,0.004925728869957299,-0.15175665084675705,-0.15818216788281636,-0.3163691876416188,-0.1324716598348458,-0.0720939638189107,-0.24233896970605331,-0.27684568085980776,-0.04891196678212074,-0.01686404864841992,-0.1549761890453645,-0.0950409922318296
106,-0.058553002346907676,-0.1089559291004734,-0.026514986165101256,-0.43535581558793224,-0.005732823014248972,-0.13521167786741572,-0.16654558261831698,-0.28636918764161884,-0.13081382410962908,-0.07205142972701345,-0.26383455254149807,-0.2855353703514471,-0.05707676244348201,-0.024894361129447776,-0.17283834386337035,-0.1172910911333454
107,-0.0899694117758964,-0.11680582607305233,-0.03425848853606046,-0.44696895590645447,-0.01736215443878488,-0.14647397246292956,-0.1920788605461513,-0.31077862365911224,-0.143062782240264,-0.06774761430162661,-0.2813946704505988,-0.3472607188179322,-0.03678958900497737,-0.005729998274723217,-0.19227714850896963,-0.12431669083596736
108,-0.08177939499004928,-0.13178370082423896,-0.054087308629788076,-0.4606786924744836,-0.02161443740520861,-0.1532230305850264,-0.19106068824181485,-0.3230030842115403,-0.14957705765093654,-0.06626432583789679,-0.2987845928153414,-0.3779680513685696,-0.045493862379611345,-0.012905196821585498,-0.21554349556248414,-0.18437208377139935
109,-0.0800281609477738,-0.13173321617157316,-0.0555077870673166,-0.4728150692185666,-0.03209254879276206,-0.1647708793065086,-0.21110617531479703,-0.3800140534128933,-0.1293215994307402,-0.0741716601975033,-0.32793987925841506,-0.35883358694796685,-0.0566147683537304,-0.015082554676811313,-0.23336514756188623,-0.21596686247271665
110,-0.0915040029265243,-0.12585795992620125,-0.0742994058944231,-0.48014936080105136,-0.009263978004102608,-0.16430135933076,-0.24089804859390185,-0.39871220090198234,-0.13880583043028344,-0.054697083211132626,-0.356196212730535,-0.37966196165581856,-0.060476490441319426,-0.020010089476251172,-0.2617288820646408,-0.19776810299062755
111,-0.09822097739318973,-0.1242332746387145,-0.12113387958301443,-0.48029769714136833,-0.018705717268184978,-0.16125165357449514,-0.27492456750624217,-0.37978735695463667,-0.15019456051962216,-0.06235220001900284,-0.32619621273053495,-0.34966196165581853,-0.07040885595739457,-0.028264367655575096,-0.2861843924255927,-0.21840849210060173
112,-0.07709990340056976,-0.13138541671349946,-0.19144472678970514,-0.45029769714136836,-0.025712230871038643,-0.15828115222486458,-0.24492456750624214,-0.39977232316018274,-0.1545242441824702,-0.06631204185762882,-0.3102020698215809,-0.32966585568088397,-0.08053670431391823,0.0017356323444249068,-0.2561843924255927,-0.20568700449139207
113,-0.07534365924403165,-0.11147999504020972,-0.16144472678970515,-0.4738745178776292,-0.035272345768989716,-0.16630221660478867,-0.2293832871036576,-0.3697723231601827,-0.16486869694702974,-0.07113297917745419,-0.3391111681652971,-0.3475551633444608,-0.09047872729203849,0.01978593657932977,-0.23316685023983907,-0.1854233215416362
114,-0.08584004261763861,-0.11795776175665235,-0.13144472678970515,-0.4812359822252259,-0.025873890031030976,-0.14664917589569954,-0.22310404632059086,-0.3503789611961897,-0.15041513055776504,-0.041132979177454176,-0.3415227670234905,-0.35900427870048085,-0.09859496397179184,0.01796242444232818,-0.2614615531597479,-0.20238176583409306
115,-0.08959250932218607,-0.12116178307220148,-0.12538089559291157,-0.5320539687401528,-0.015956255395339205,-0.15344675346331185,-0.23562727298655645,-0.37015912550462154,-0.16079454368435175,-0.02309913394663518,-0.3532506994996286,-0.3538706010260883,-0.10833141443229824,0.013019878648747468,-0.2648404709887358,-0.2132804675366509
116,-0.10200766427761974,-0.12587992820027977,-0.13643700771197237,-0.5515564318866116,-0.005046331897427025,-0.15605096655419953,-0.2106359406227269,-0.38193530725712854,-0.1669090956741423,-0.024667253026018514,-0.3283674826997403,-0.3636501670198347,-0.10601996557414957,0.005207928455064569,-0.2798188658069981,-0.2078875644431754
117,-0.11070962031714394,-0.13410045834018636,-0.1519980531754619,-0.5697085385128513,-0.009438676732094158,-0.16137672225801303,-0.2226547277024895,-0.3782502860932061,-0.17155723905442571,-0.029399794367474606,-0.34315760128547923,-0.37557315098825483,-0.09582530049908401,0.03520792845506457,-0.25472358992414235,-0.2181258877535658
118,-0.08830515117209833,-0.10410045834018636,-0.16495509558372376,-0.6348773680714561,-0.01040828929887212,-0.17073482397622286,-0.23141297598510846,-0.38975011398206455,-0.16954582093136175,-0.03826654208141301,-0.3523138722377539,-0.34557315098825486,-0.08435597958269204,0.03527360502272138,-0.26424951825805126,-0.2297404663973973
119,-0.09651779357178938,-0.08578421124978863,-0.17668746805793595,-0.6048773680714562,-0.012067414825426124,-0.14073482397622286,-0.230084237271376,-0.40272544187202164,-0.15951099700224916,-0.011147096645534234,-0.35124779030263176,-0.36009748373351685,-0.08991227147428446,0.03813888082074305,-0.2638041789038826,-0.19974046639739731
120,-0.10658279415510778,-0.08706302246969776,-0.15626085446860372,-0.6131162881364234,0.0035164968229582814,-0.1232955241736989,-0.22984680409744473,-0.37272544187202167,-0.14787007371526772,-0.011455368097679424,-0.33339814903170584,-0.35352578451059896,-0.09071581449101507,0.015679280465274406,-0.24561238298086707,-0.2140427076029782
121,-0.09739338391680531,-0.06000085483199607,-0.1423268311827046,-0.5926832214799707,0.010770341181028209,-0.12472595352065861,-0.21695737807443116,-0.38671947862132794,-0.15231750084738369,-0.009184410420841645,-0.3458022244646298,-0.323525784510599,-0.0934617008532424,-0.0022995663516419975,-0.25749636325706715,-0.2075546977862108
122,-0.08691080735925522,-0.05348711417238227,-0.15266753022722832,-0.6245329564597444,0.0056817368824910956,-0.12957331943079947,-0.22777888662122486,-0.3814279609431015,-0.1532035358058477,-0.03304108738745369,-0.3402865891805139,-0.30240875717765403,-0.07727753549244852,0.0012636247870951571,-0.25283305149752355,-0.1775546977862108
123,-0.07746860068641204,-0.050611749331004124,-0.15770496913008172,-0.630248709661747,0.004101376298691285,-0.10252554827494684,-0.22245510151810946,-0.35142796094310147,-0.15476003982442776,-0.05251729387812125,-0.3582666298090044,-0.272408757177654,-0.07241837017635178,0.012725882531440384,-0.2718779179990375,-0.15614411422348426
124,-0.08205445559362731,-0.06534424586651492,-0.17584518105979122,-0.6256208801842821,-0.006921575390410665,-0.10354865058517783,-0.23890611899692363,-0.3307836508973568,-0.13914683931700295,-0.04930514723366002,-0.36513981568030884,-0.2959001459892662,-0.0729840107972411,-0.0015629436862561307,-0.28036291442907824,-0.12614411422348426
125,-0.08070766296853239,-0.06826950887677913,-0.183016959701694,-0.6263133164154363,-0.011811802113986853,-0.1005271201726114,-0.24638374641810704,-0.3007836508973567,-0.1329076953130591,-0.03827092862593851,-0.3351398156803089,-0.31299421782017023,-0.08364185686949455,0.015353463925685994,-0.2802470348559982,-0.14779958459701342
126,-0.08419201080823659,-0.05618571845730466,-0.18210498334423794,-0.6236091078715514,-0.018589953845861693,-0.11557734383688144,-0.24592746545245933,-0.3224194802515596,-0.13406656229348987,-0.05307309875166093,-0.32084710032576047,-0.327021537904543,-0.08971221140037772,0.0029055895166625813,-0.291620236003935,-0.1649944160898971
127,-0.07168212348639495,-0.07244857654988197,-0.15210498334423794,-0.6395871924446118,-0.022286396491255564,-0.1370145169807974,-0.23166196937448544,-0.33896522922459754,-0.144916015542246,-0.03394194058777014,-0.33181250307619037,-0.3230919850289499,-0.0966402719809413,-0.00957524167659785,-0.30350979616831025,-0.18419535007954746
128,-0.06509463687808402,-0.0543760008480308,-0.1377529821681095,-0.653474909780801,-0.026882718102878057,-0.13750143506759316,-0.24273979420283054,-0.3438699355329525,-0.15084224911073257,-0.047423910812719655,-0.3440718288110486,-0.2930919850289499,-0.09996520222543454,-0.024782891811621754,-0.315654249676192,-0.20409323132429308
129,-0.06709465506324688,-0.06023675389546145,-0.14824947417904794,-0.6717733572190576,-0.002130323405563972,-0.1258284475525745,-0.2556185392180339,-0.33815993497951846,-0.15804933787808623,-0.0536203918839441,-0.35478533100490567,-0.2774659059725163,-0.10285005054864398,-0.04097647131542222,-0.3156605967858136,-0.21670656519675013
130,-0.07180774299867058,-0.07533456614224932,-0.15935972835346657,-0.6417733572190576,-0.01098339815980126,-0.14143528836746017,-0.26511744119447633,-0.3081599349795184,-0.1618966413466162,-0.07182472894624067,-0.3542284563454601,-0.24746590597251633,-0.08501262368419316,-0.041735143744269676,-0.3191082539755163,-0.21364757415735067
131,-0.07894541653674372,-0.0625445746240135,-0.17019228530650668,-0.6541830401075543,-0.012074529154738854,-0.15227505849129577,-0.2631341730824829,-0.2843579500834521,-0.16661423988596857,-0.08880798318091278,-0.3578796689085408,-0.2563269461324029,-0.09217784644678222,-0.04371507878299655,-0.31761024740720656,-0.18364757415735067
132,-0.08589436064337644,-0.06515251988741412,-0.18113142114332334,-0.6507461097118307,0.005282001728663278,-0.13582757214935742,-0.26885480723516164,-0.2543579500834521,-0.14919713370720078,-0.0856059191349666,-0.3569944017282703,-0.22632694613240292,-0.09374629038089118,-0.05050476731186702,-0.28761024740720653,-0.16709955560686024
